Time,East,North,z,v
181745421,79343.09850934903,241816.59486326016,2148.151,0.04768647607026546
181844524,79343.113930548,241816.57283099275,2148.157,0.033734255586866005
181946117,79343.12179039005,241816.55069728196,2148.156,0.03817066936798463
182044691,79343.12238729133,241816.5062268516,2148.158,0.10903669107231748
182145095,79343.12965039069,241816.5285638962,2148.113,0.035902646142032486
182247961,79343.13751021781,241816.5064301584,2148.116,0.046335731352812375
182344680,79343.12979968952,241816.51744643506,2148.094,0.05644466316668034
182445134,79343.12238762359,241816.50622752216,2148.07,0.06972087205421343
182543674,79343.13765964493,241816.4953129571,2148.063,0.031032241298365803
182644047,79343.13751062496,241816.50643098168,2148.008,0.047549973711874964
182743932,79343.15278270261,241816.4955165293,2147.986,0.027202941017470887
182844304,79343.16064261673,241816.4733829694,2147.966,0.07197916365171243
182944696,79343.16835324319,241816.46236688923,2147.962,0.04406812907306141
183045088,79343.19889718396,241816.44053755328,2147.975,0.03337663853655728
183143915,79343.16049361207,241816.48450102378,2147.907,0.1437428259079388
183244285,79343.20645862455,241816.4406391615,2147.96,0.03940812099047606
183342875,79343.19889748223,241816.44053815678,2147.896,0.04160528812542944
183446312,79343.19103784338,241816.46267227456,2147.843,0.06252199612936235
183545288,79343.19845016589,241816.4738917118,2147.799,0.08737848705488097
183647514,79343.22202948957,241816.40749017522,2147.85,0.061204574992397426
183746076,79343.23670472199,241816.44104627427,2147.811,0.12206965224821442
183844635,79343.25227510055,241816.4078963017,2147.83,0.0555517776493246
183943736,79343.25212618613,241816.41901453864,2147.747,0.039458839313897716
184045954,79343.2444158919,241816.4300312912,2147.663,0.0198997487421324
184144505,79343.25197733566,241816.43013290595,2147.647,0.054790510127210895
184246131,79343.25968791715,241816.41911673453,2147.655,0.06747592163134936
184345681,79343.25998645526,241816.39688169304,2147.633,0.03573513677041128
184444699,79343.27510927604,241816.39708478935,2147.619,0.03848376280978771
184547378,79343.26754806543,241816.396983644,2147.573,0.034713109915419565
184644571,79343.28252173043,241816.4083044883,2147.54,0.04535416188179427
184747252,79343.28252205845,241816.40830515046,2147.453,0.04933558553417604
184846431,79343.29779410681,241816.39739064127,2147.439,0.04847679857416329
184948487,79343.29008354842,241816.40840685833,2147.425,0.050089919145472776
185045681,79343.29023286993,241816.3972894447,2147.4,0.05259277516921882
185146585,79343.32818894568,241816.38667916227,2147.419,0.059741108124975385
185245882,79343.3129171993,241816.39759428427,2147.353,0.024392621835300936
185346733,79343.32804017438,241816.39779769257,2147.298,0.048672374094551836
185445801,79343.35858418398,241816.37596849445,2147.293,0.09722653958667869
185546648,79343.31291758748,241816.3975950703,2147.25,0.12257650672131262
185644211,79343.3433125355,241816.38688381296,2147.201,0.018248287590894658
185746276,79343.32062861034,241816.38657979015,2147.141,0.08343860018001262
185845298,79343.3582864078,241816.39820508007,2147.113,0.1042401074443038
185944312,79343.39758509959,241816.28753547743,2147.247,0.0845872330792301
186045682,79343.37445354337,241816.3205843754,2147.173,0.07061161377563893
186146528,79343.38957657554,241816.32078789733,2147.103,0.035846896657869845
186245545,79343.39669046123,241816.35424257722,2147.054,0.11165572085656875
186346379,79343.4125592852,241816.2988573769,2147.076,0.05025932749251625
186445417,79343.42753278725,241816.31017789152,2147.086,0.09932270636667126
186546247,79343.43524356533,241816.2991621159,2147.042,0.018357559750685818
186647095,79343.45852434234,241816.25499560125,2147.118,0.06500769185258003
186747926,79343.43554196465,241816.2769267941,2147.057,0.07975587752636165
186845105,79343.45867364957,241816.24387815595,2147.097,0.05197114584074513
186946073,79343.4511124616,241816.24377705716,2147.045,0.061326992425847854
187048844,79343.47349838457,241816.26631720643,2146.985,0.07343704787094864
187146016,79343.48135831105,241816.24418366607,2146.962,0.05496362433464519
187246267,79343.50389332596,241816.25560593605,2146.938,0.052057660339281484
187349102,79343.5191653602,241816.24469139706,2146.928,0.04841487374764082
187448110,79343.54214792296,241816.2227605777,2146.94,0.04652956049652737
187547109,79343.55727057045,241816.22296332102,2146.972,0.09436100889668358
187647960,79343.57269190042,241816.20093131252,2146.944,0.06772739475278818
187745462,79343.5648322338,241816.22306537908,2146.898,0.022516660498395406
187848191,79343.58766555027,241816.21225212887,2146.915,0.03844476557348218
187946577,79343.61020059144,241816.22367445007,2146.884,0.07616429609731845
188045581,79343.62547252378,241816.2127597062,2146.901,0.10195096860746346
188148725,79343.63288481928,241816.22397908475,2146.864,0.09324162160752032
188245899,79343.63243741005,241816.2573324563,2146.791,0.05530822723609933
188348667,79343.6321389307,241816.27956762072,2146.797,0.04166533331199932
188445955,79343.63895453227,241816.33525786363,2146.702,0.03880721582386451
188545625,79343.65392814326,241816.34657860082,2146.683,0.058523499553598125
188646570,79343.68372617142,241816.38033774775,2146.636,0.09725224933131367
188748768,79343.70641030463,241816.38064219616,2146.641,0.07814089838234521
188846034,79343.71382255443,241816.39186148345,2146.616,0.035355339059327376
188947972,79343.71292750107,241816.4585677553,2146.532,0.11562871615649808
189047081,79343.73576086583,241816.44775460195,2146.536,0.02046948949045872
189148013,79343.72805045694,241816.45877112262,2146.482,0.06847627326307996
189245275,79343.75814695666,241816.47029509395,2146.431,0.03337663853655727
189348007,79343.75013805687,241816.5035467567,2146.386,0.05081338406365
189446697,79343.7726730932,241816.51496907417,2146.356,0.025059928172283336
189549373,79343.76451519156,241816.55933879875,2146.251,0.048207883172775794
189646597,79343.77192741855,241816.5705580432,2146.232,0.05192301994298868
189747451,79343.77133093477,241816.6150293313,2146.118,0.05971599450733446
189845022,79343.79431339497,241816.59309830796,2146.157,0.05286775955154521
189947714,79343.80112890023,241816.64878835902,2146.087,0.0712320152740325
190046731,79343.808839622,241816.6377724707,2146.058,0.08866791979064356
190147584,79343.83863755317,241816.67153142858,2146.036,0.07365459931328118
190246455,79343.84604977646,241816.6827506665,2146.018,0.045287967496897015
190349144,79343.86102346554,241816.69407156482,2145.978,0.04581484475582123
190446339,79343.87525118452,241816.76098083984,2145.892,0.07497332859090625
190547211,79343.86754069327,241816.77199719287,2145.86,0.04910193478876367
190646870,79343.88266343375,241816.772200129,2145.867,0.043462627624201465
190747706,79343.91261059251,241816.79484148417,2145.845,0.035916569992135945
190846715,79343.90475096312,241816.81697562523,2145.789,0.07768526243760782
190948769,79343.91942614924,241816.8505316414,2145.761,0.048197510309143564
191047795,79343.94225949801,241816.83971845824,2145.769,0.055217750769114095
191145061,79343.93350474793,241816.9285587417,2145.646,0.051195702944680815
191247744,79343.95618879604,241816.9288630206,2145.673,0.03865229618017538
191346767,79343.97887288503,241816.9291673815,2145.689,0.02698147512646408
191447655,79343.97827622248,241816.9736383129,2145.622,0.046162755550335166
191546878,79343.99295147535,241817.00719446503,2145.576,0.05504543577809154
191647722,79344.01533724942,241817.02973432373,2145.554,0.04422668877499197
191746119,79344.0534424496,241817.0080062393,2145.6,0.03801315561749642
191846937,79344.05299504912,241817.04135963228,2145.524,0.041533119314590375
191946343,79344.10592456088,241817.04206975456,2145.569,0.08254695633395577
192047171,79344.10577539618,241817.05318748858,2145.552,0.039344631145812
192146195,79344.12816120396,241817.07572741713,2145.521,0.042485291572496
192247019,79344.13542412064,241817.09806410596,2145.523,0.05159457335805773
192346574,79344.18109072284,241817.0764375534,2145.564,0.0531224999411737
192444932,79344.21889769482,241817.07694514375,2145.549,0.10602829810951414
192545767,79344.21088886852,241817.11019695736,2145.484,0.0377094152699296
192646595,79344.24113426838,241817.11060267035,2145.519,0.02664582518894846
192746381,79344.26352001877,241817.13314248528,2145.503,0.02853068523537421
192847213,79344.2937654794,241817.13354832213,2145.522,0.043794976880916374
192946229,79344.3237126838,241817.1561897779,2145.487,0.06931089380465383
193047080,79344.3311248787,241817.1674089618,2145.476,0.034176014981270125
193146105,79344.3382386484,241817.20086342283,2145.456,0.03933192087859427
193248302,79344.37604552142,241817.20137081575,2145.467,0.037589892258425
193347322,79344.40614180773,241817.21289436799,2145.471,0.02785677655436824
193448152,79344.4208170466,241817.24645050243,2145.428,0.03923009049186606
193547165,79344.44365031549,241817.23563716188,2145.457,0.04221374183841087
193648237,79344.45847475322,241817.25807562936,2145.422,0.050059964043135306
193747273,79344.48857104703,241817.2695991993,2145.424,0.05485435260760991
193849959,79344.4805621143,241817.30285079964,2145.387,0.05984145720150873
193946515,79344.5105091138,241817.3254918456,2145.406,0.03722902093797257
194047749,79344.5404562034,241817.34813307598,2145.401,0.04430575583375144
194148641,79344.55528055412,241817.3705713665,2145.389,0.03043024810940588
194247665,79344.60109648763,241817.33782741893,2145.403,0.15565988564816563
194350359,79344.58507844727,241817.4043302685,2145.375,0.044732538492690085
194448021,79344.6227360926,241817.41595527437,2145.385,0.06802940540677979
194548863,79344.6375605107,241817.4383937018,2145.355,0.07360027173862879
194647888,79344.64467424796,241817.47184810508,2145.343,0.056603886792339624
194748102,79344.6517880452,241817.5053026285,2145.315,0.06265780079128216
194847776,79344.65890186178,241817.53875718918,2145.282,0.03818376618407356
194948609,79344.68128760916,241817.5612970069,2145.266,0.04532107677449864
195047675,79344.67342789052,241817.58343097195,2145.233,0.0599666574022598
195148523,79344.69566438095,241817.6170883421,2145.224,0.03277193921634788
195248547,79344.68009410657,241817.65023853164,2145.176,0.07140728254176881
195349385,79344.67994501199,241817.6613564128,2145.14,0.06447480127925947
195449632,79344.71775185934,241817.66186375916,2145.157,0.025729360660537215
195550479,79344.67949753262,241817.6947096521,2145.084,0.10923827168167757
195647652,79344.70929555527,241817.72846882325,2145.035,0.016155494421403512
195748652,79344.70899715113,241817.75070414413,2145.02,0.04158124577258358
195847659,79344.7162601594,241817.77304102667,2144.997,0.07507329751649383
195950395,79344.71551420023,241817.8286294369,2144.946,0.07050531894828929
196047569,79344.73804919144,241817.84005168173,2144.926,0.04760252094164762
196150599,79344.72989105004,241817.88442093506,2144.883,0.0733007503372237
196247153,79344.75968895077,241817.91817985848,2144.866,0.05682429058070149
196346138,79344.77466229587,241817.92950007506,2144.916,0.06967065379340143
196448821,79344.76665327154,241817.96275149006,2144.903,0.09897979591815695
196550154,79344.8043108298,241817.97437633015,2144.935,0.03993745109543171
196647322,79344.81883688657,241818.01905017626,2144.878,0.05529014378711635
196749997,79344.81082792621,241818.0523017235,2144.848,0.06172519744804386
196847216,79344.86375737235,241818.0530117359,2144.908,0.05389805191284746
196948674,79344.8630114569,241818.1086002402,2144.845,0.019209372712298545
197047048,79344.88569535698,241818.10890423413,2144.91,0.015297058540778355
197149738,79344.90037061277,241818.14246041048,2144.861,0.01854723699099141
197248727,79344.9226070883,241818.17611776013,2144.855,0.044249293779675174
197347736,79344.93758051522,241818.1874381425,2144.883,0.027748873851023217
197446779,79344.95996619837,241818.2099778382,2144.883,0.0349428104193123
197547616,79344.98265018081,241818.21028199885,2144.926,0.028442925306655785
197646567,79345.00518502294,241818.2217039438,2144.945,0.04662617290749906
197746750,79345.00473747372,241818.25505704898,2144.907,0.044384682042344296
197849326,79345.05010561581,241818.2556657279,2144.946,0.09074139077620533
197947927,79345.0649298638,241818.27810382377,2144.96,0.04476605857119879
198048394,79345.09517520494,241818.2785094343,2145.009,0.0641404708432983
198146968,79345.11014877103,241818.28983010072,2145.0,0.09611451503285026
198248344,79345.13208691815,241818.3457229305,2144.958,0.06780117993073573
198347275,79345.13193769814,241818.35684055835,2144.955,0.09375499986667378
198447675,79345.16929692673,241818.3907008851,2144.951,0.07481978348003956
198547499,79345.16098954402,241818.4461877253,2144.91,0.03690528417449187
198646548,79345.19849783689,241818.46893011034,2144.95,0.05418486873657626
198748774,79345.19790108902,241818.51340088714,2144.903,0.03865229618017538
198847355,79345.22058525169,241818.51370541286,2144.898,0.12493598360760602
198946322,79345.23496195133,241818.56949662138,2144.873,0.04780167361086848
199047300,79345.22680381086,241818.61386587843,2144.829,0.05190375708944392
199147685,79345.24904029767,241818.6475232588,2144.819,0.022912878474779203
199247465,79345.24874179717,241818.66975839064,2144.829,0.07091544260596559
199347859,79345.25570634702,241818.71433049813,2144.804,0.05185556864985669
199447415,79345.30107454587,241818.71493929997,2144.827,0.08189627586160435
199548171,79345.2850566702,241818.78144249134,2144.754,0.032388269481403296
199646744,79345.3148543562,241818.81520100124,2144.792,0.07946697427233529
199747115,79345.3218190937,241818.85977348965,2144.717,0.0367967389859482
199847564,79345.3138100711,241818.89302491304,2144.703,0.03957271787481876
199948139,79345.34360798988,241818.92678389512,2144.679,0.03738983819167983
200046061,79345.34301110862,241818.97125440743,2144.667,0.025806975801127882
200148657,79345.34256352313,241819.00460744184,2144.638,0.04789572005931219
